chrom	start	end
chr8	48781804	48782004
chr8	49493826	49494026
chr8	50377742	50377942
chr8	50991614	50991814
chr8	52445809	52446009
chr8	54130409	54130609
chr8	54248667	54248867
chr8	57428085	57428285
chr8	57589059	57589259
chr8	57961255	57961455
chr8	58260637	58260837
chr8	58869223	58869423
chr8	60703102	60703302
chr8	60889631	60889831
chr8	60900453	60900653
chr8	61512130	61512330
chr8	61730969	61731169
chr8	62981591	62981791
chr8	63163310	63163510
chr8	63798028	63798228
chr8	64365710	64365910
chr8	64624884	64625084
chr8	64648868	64649068
chr8	64689719	64689919
chr8	64746837	64747037
chr8	64789549	64789749
chr8	64983527	64983727
chr8	64998036	64998236
chr8	65067871	65068071
chr8	66603663	66603896
chr8	67810629	67810829
chr8	67899173	67899373
chr8	67948513	67948713
chr8	68808223	68808423
chr8	68826243	68826443
chr8	69724513	69724713
chr8	69881276	69881476
chr8	69912754	69912954
chr8	70027800	70028000
chr8	70130945	70131145
chr8	70201406	70201606
chr8	70278418	70278618
chr8	70481478	70481678
chr8	70523623	70523823
chr8	70645510	70645710
chr8	70786263	70786463
chr8	71282270	71282470
chr8	71310633	71310833
chr8	71371857	71372057
chr8	71376082	71376282
chr8	71580253	71580453
chr8	71680568	71680768
chr8	71717144	71717344
chr8	71832661	71832861
chr8	72091713	72091913
chr8	72300776	72300976
chr8	72354526	72354726
chr8	72938041	72938241
chr8	73063241	73063441
chr8	73104123	73104323
chr8	73328255	73328455
chr8	74819807	74820007
chr8	76881329	76881529
chr8	77436538	77436738
chr8	77492479	77492679
chr8	78002672	78002872
chr8	78064437	78064637
chr8	78349645	78349845
chr8	78433760	78433960
chr8	78698762	78698962
chr8	78731960	78732160
chr8	78882098	78882298
chr8	79037035	79037235
chr8	79150742	79150942
chr8	79179951	79180151
chr8	79293783	79293983
chr8	79356257	79356457
chr8	79712449	79712649
chr8	80798234	80798434
chr8	80805977	80806177
chr8	80847969	80848169
chr8	81021539	81021739
chr8	81353885	81354085
chr8	82688761	82688961
chr8	82967921	82968121
chr8	83235693	83235893
chr8	83880342	83880542
chr8	84089443	84089643
chr8	84130989	84131189
chr8	84417884	84418084
chr8	84479816	84480016
chr8	84826227	84826427
chr8	84912551	84912751
chr8	84918020	84918220
chr8	85071219	85071419
chr8	86437750	86437950
chr8	86454096	86454296
chr8	86728111	86728311
chr8	86845283	86845483
chr8	86853339	86853539
chr8	86873316	86873516
chr8	87349906	87350106
chr8	87668216	87668416
chr8	87777369	87777569
chr8	87804303	87804503
chr8	87847784	87847984
chr8	88062648	88062848
chr8	88237247	88237447
chr8	88362389	88362589
chr8	88579970	88580173
chr8	88945630	88945830
chr8	89685761	89685961
chr8	90075924	90076124
chr8	90150401	90150601
chr8	90348648	90348848
chr8	90354342	90354542
chr8	90495933	90496133
chr8	90686552	90686752
chr8	91114914	91115114
chr8	91126975	91127175
chr8	91278340	91278540
chr8	91303802	91304002
chr8	91355837	91356037
chr8	91370822	91371022
chr8	91637804	91638004
chr8	91747234	91747434
chr8	92137229	92137429
chr8	92219547	92219747
chr8	92375908	92376108
chr8	92681748	92681948
chr8	92853946	92854146
chr8	93287786	93287986
chr8	93834997	93835197
chr8	93916338	93916538
chr8	94075452	94075652
chr8	94200664	94200864
chr8	94524248	94524448
chr8	94785927	94786127
chr8	94952234	94952434
chr8	94992300	94992500
chr8	94995560	94995760
chr8	95243279	95243484
chr8	95452668	95452868
chr8	95676194	95676394
chr8	95718499	95718699
chr8	95881984	95882184
chr8	96079941	96080141
chr8	96998423	96998623
chr8	98538662	98538862
chr8	99400634	99400834
chr8	101038792	101038992
chr8	101754968	101755168
chr8	102751857	102752057
chr8	103518004	103518204
chr8	103527793	103527993
chr8	103750225	103750425
chr8	104301865	104302065
chr8	104374250	104374450
chr8	105258896	105259103
chr8	105686533	105686733
chr8	105859709	105859909
chr8	105888603	105888803
chr8	105889253	105889453
chr8	107030451	107030651
chr8	107457743	107457943
chr8	107544452	107544652
chr8	107860081	107860281
chr8	107872195	107872466
chr8	107952080	107952280
chr8	107960402	107960602
chr8	108027207	108027407
chr8	108103537	108103737
chr8	108192158	108192358
chr8	108286263	108286469
chr8	108931989	108932189
chr8	109217797	109217997
chr8	109232747	109232947
chr8	109360225	109360425
chr8	109416401	109416601
chr8	109451181	109451381
chr8	109596019	109596219
chr8	109701407	109701607
chr8	109708526	109708726
chr8	109969210	109969410
chr8	110626685	110626885
chr8	111078968	111079168
chr8	111139547	111139747
chr8	111366560	111366760
chr8	111761873	111762073
chr8	111820192	111820392
chr8	111898415	111898615
chr8	112225410	112225610
chr8	112505032	112505232
chr8	113672305	113672505
chr8	113688313	113688513
chr8	113792040	113792240
chr8	113838030	113838230
chr8	113964390	113964590
chr8	114456078	114456320
chr8	114458368	114458568
chr8	114559440	114559640
chr8	114707582	114707782
chr8	114911333	114911533
chr8	115093104	115093304
chr8	115133167	115133402
chr8	115273906	115274106
chr8	115722049	115722249
chr8	115732266	115732466
chr8	115745763	115745963
chr8	116047288	116047488
chr8	116351823	116352023
chr8	117124144	117124344
chr8	117129089	117129289
chr8	117415527	117415727
chr8	117702081	117702281
chr8	117871849	117872049
chr8	118123433	118123633
chr8	118189146	118189346
chr8	118313544	118313744
chr8	118503047	118503247
chr8	118819746	118819946
chr8	118952131	118952331
chr8	119295715	119295915
chr8	119459972	119460172
chr8	119550510	119550710
chr8	119756009	119756209
chr8	119824171	119824371
chr8	119917782	119917982
chr8	119928264	119928464
chr8	119965023	119965223
chr8	120104990	120105190
chr8	120152903	120153103
chr8	120216690	120216890
chr8	120286010	120286210
chr8	120358372	120358572
chr8	120523681	120523881
chr8	120548474	120548674
chr8	120549723	120549923
chr8	120550975	120551175
chr8	120552190	120552390
chr8	120643864	120644064
chr8	120935990	120936190
chr8	120950824	120951024
chr8	121052635	121052835
chr8	121249018	121249218
chr8	121284273	121284473
chr8	121286624	121286824
chr8	121290693	121290893
chr8	121294102	121294302
chr8	121468219	121468419
chr8	121492692	121492892
chr8	121506541	121506741
chr8	121561994	121562194
chr8	121688192	121688392
chr8	121736511	121736711
chr8	121811916	121812116
chr8	122006747	122006947
chr8	122011970	122012170
chr8	122069261	122069461
chr8	122362274	122362474
chr8	122432395	122432595
chr8	122554558	122554758
chr8	122606290	122606490
chr8	122641478	122641681
chr8	122894739	122894939
chr8	122899880	122900080
chr8	123385129	123385329
chr8	123516307	123516507
chr8	123773618	123773818
chr8	123813715	123813915
chr8	123830450	123830650
chr8	123846770	123847014
chr8	123907673	123907873
chr8	123958312	123958529
chr8	124263234	124263434
chr8	124317549	124317749
chr8	124523759	124523959
chr8	124533045	124533245
chr8	124673968	124674168
chr8	125020579	125020779
chr8	125186854	125187054
chr8	125342677	125342877
chr8	125586076	125586276
chr8	125848003	125848203
chr8	125860883	125861083
chr8	125955503	125955703
chr8	125998107	125998307
chr8	126137545	126137745
chr8	126208334	126208534
chr8	126307788	126307988
chr8	126419338	126419538
chr8	126514110	126514310
chr8	126598264	126598464
chr8	126713915	126714115
chr8	126934406	126934606
chr8	127268529	127268729
chr8	127303177	127303377
chr8	127479710	127479910
chr8	128398659	128398859
chr8	128684756	128684976
chr9	7950058	7950258
chr9	7998689	7998889
chr9	8184852	8185056
chr9	8908880	8909080
chr9	9673862	9674062
chr9	9876160	9876360
chr9	10323773	10323973
chr9	11206796	11206996
chr9	11742256	11742456
chr9	12381783	12381983
chr9	13603630	13603830
chr9	14379824	14380024
chr9	14514380	14514580
chr9	14623263	14623463
chr9	14877868	14878068
chr9	15319523	15319723
chr9	15778599	15778799
chr9	16358353	16358553
chr9	16850452	16850652
chr9	16887897	16888097
chr9	18041330	18041530
chr9	20666626	20666826
chr9	20823268	20823468
chr9	20875526	20875726
chr9	20988017	20988217
chr9	21034341	21034541
chr9	21168276	21168476
chr9	21540556	21540756
chr9	21729927	21730127
chr9	21983650	21983850
chr9	22014999	22015199
chr9	22028057	22028257
chr9	22028796	22028996
chr9	22200280	22200480
chr9	22698500	22698700
chr9	23254534	23254798
chr9	23314619	23314819
chr9	24744997	24745282
chr9	24909058	24909258
chr9	25093137	25093337
chr9	25255807	25256007
chr9	25281543	25281743
chr9	25315059	25315259
chr9	25729320	25729520
chr9	26115125	26115325
chr9	26480863	26481063
chr9	26576098	26576298
chr9	27144570	27144770
chr9	27150155	27150355
chr9	27514340	27514540
chr9	27964990	27965190
chr9	28243346	28243546
chr9	29514802	29515002
chr9	29571336	29571536
chr9	29581682	29582057
chr9	29609799	29609999
chr9	29617730	29617930
chr9	29645747	29645947
chr9	29681990	29682190
chr9	29701702	29701902
chr9	29767300	29767500
chr9	29797950	29798150
chr9	30108931	30109131
chr9	30976820	30977020
chr9	31191908	31192108
chr9	31672799	31672999
chr9	31926987	31927187
chr9	32031558	32031758
chr9	32094151	32094351
chr9	32185226	32185426
chr9	32484824	32485024
chr9	33363211	33363411
chr9	33479303	33479503
chr9	33745528	33745728
chr9	34782246	34782446
chr9	35199309	35199509
chr9	35248488	35248688
chr9	35336306	35336506
chr9	35403475	35403675
chr9	35868049	35868249
chr9	35917077	35917277
chr9	37125636	37125836
chr9	37388001	37388201
chr9	40344354	40344554
chr9	40557034	40557234
chr9	40637444	40637644
chr9	40807604	40807804
chr9	40930197	40930397
chr9	41099701	41099901
chr9	41148709	41148909
chr9	41356563	41356763
chr9	41475511	41475711
chr9	41556807	41557007
chr9	41846402	41846602
chr9	41879696	41879896
chr9	42023866	42024066
chr9	42094858	42095058
chr9	42324706	42324906
chr9	42501488	42501688
chr9	42837674	42837874
chr9	42949811	42950011
chr9	43052595	43052795
chr9	43335196	43335396
chr9	44340747	44340947
chr9	44567705	44567905
chr9	44761406	44761606
chr9	44820661	44820861
chr9	45116649	45116849
chr9	45211366	45211566
chr9	45338178	45338378
chr9	45384687	45384887
chr9	45440598	45440798
chr9	45471846	45472046
chr9	45508060	45508260
chr9	45532330	45532530
chr9	46110645	46110845
chr9	46230456	46230656
chr9	46504778	46504978
chr9	46636752	46636952
chr9	47279505	47279705
chr9	47405274	47405474
chr9	47563061	47563261
chr9	47601465	47601665
chr9	47671685	47671885
chr9	48143289	48143489
chr9	48415613	48415813
chr9	48479488	48479688
chr9	48539036	48539236
chr9	48669864	48670064
chr9	48796787	48796987
chr9	49063955	49064155
chr9	49124883	49125083
chr9	49505391	49505591
chr9	49708929	49709129
chr9	49748693	49748893
chr9	50154735	50154935
chr9	50245614	50245814
chr9	50443787	50443987
chr9	50701043	50701243
chr9	51360699	51360899
chr9	51655436	51655636
chr9	51656377	51656577
chr9	51913353	51913553
chr9	52144086	52144286
chr9	52259623	52259823
chr9	52285884	52286084
chr9	52867577	52867777
chr9	53846567	53846767
chr9	53883937	53884137
chr9	53906663	53906863
chr9	54474166	54474366
chr9	54664515	54664715
chr9	54672225	54672425
chr9	54687577	54687777
chr9	54745997	54746197
chr9	54770292	54770492
chr9	54864941	54865141
chr9	55000381	55000581
chr9	55093608	55093808
chr9	55508797	55508997
chr9	56134134	56134334
chr9	56212723	56212923
chr9	56443429	56443629
chr9	56610317	56610517
chr9	56701066	56701266
chr9	56808677	56808877
chr9	56843970	56844170
chr9	56886238	56886438
chr9	56950008	56950208
chr9	56981218	56981418
chr9	57255523	57255723
chr9	57591364	57591564
chr9	57766373	57766573
chr9	57914111	57914311
chr9	58045708	58045915
chr9	58374278	58374478
chr9	58448192	58448392
chr9	58626662	58626862
chr9	58873902	58874102
chr9	59280337	59280537
chr9	59701055	59701255
chr9	60119940	60120140
chr9	60583309	60583509
chr9	60662008	60662208
chr9	60683761	60683961
chr9	60808131	60808331
chr9	60843576	60843776
chr9	60868634	60868834
chr9	60876988	60877188
chr9	61032763	61032963
chr9	61351282	61351482
chr9	61468441	61468641
chr9	61469061	61469261
chr9	61618560	61618760
chr9	61702614	61702814
chr9	61744989	61745189
chr9	62517003	62517203
chr9	62768492	62768692
chr9	63098534	63098734
chr9	63706153	63706353
chr9	63755017	63755217
chr9	64178179	64178379
chr9	64214940	64215140
chr9	64371604	64371804
chr9	64446981	64447181
chr9	64838755	64838955
chr9	65162199	65162399
chr9	66093323	66093523
chr9	66185762	66185962
chr9	66612305	66612505
chr9	67044770	67044970
chr9	67089282	67089482
chr9	67485475	67485675
chr9	67571976	67572176
chr9	67620865	67621065
chr9	68561771	68561971
chr9	68680177	68680377
chr9	68777260	68777460
chr9	68780370	68780570
chr9	69137484	69137684
chr9	69155473	69155673
chr9	69195010	69195210
chr9	69212612	69212812
chr9	69327188	69327390
chr9	69364292	69364492
chr9	69507006	69507206
chr9	69965191	69965391
chr9	70132356	70132556
chr9	70474920	70475120
chr9	71380544	71380744
chr9	71389686	71389886
chr9	71457012	71457212
chr9	71561234	71561434
chr9	71764612	71764812
chr9	71777922	71778122
chr9	72389698	72389898
chr9	72496614	72496814
chr9	72749166	72749366
chr9	72806214	72806414
chr9	73563041	73563241
chr9	73652884	73653084
chr9	75324366	75324566
chr9	75338246	75338446
chr9	75398183	75398383
chr9	75521000	75521200
chr9	75839033	75839233
chr9	76162593	76162793
chr9	76168432	76168632
chr9	76172494	76172694
chr9	77427500	77427700
chr9	77629888	77630088
chr9	77690855	77691055
chr9	77934004	77934204
chr9	77938837	77939037
chr9	77964020	77964220
chr9	78016411	78016711
chr9	78296489	78296689
chr9	78899064	78899264
chr9	79965775	79965975
chr9	80173888	80174088
chr9	80449752	80449952
chr9	80629006	80629208
chr9	80856386	80856586
chr9	81560563	81560763
chr9	82681148	82681358
chr9	83128108	83128308
chr9	83836854	83837054
chr9	84048944	84049144
chr9	84107181	84107381
chr9	85835863	85836074
chr9	85844576	85844776
chr9	85856832	85857032
chr9	87139478	87139678
chr9	87320876	87321076
chr9	87348353	87348553
chr9	88068735	88068935
chr9	88207415	88207615
chr9	88226050	88226250
chr9	88254283	88254483
chr9	88315804	88316004
chr9	88329446	88329646
chr9	88484672	88484872
chr9	88705220	88705432
chr9	89792752	89792952
chr9	89885682	89885882
chr9	89912436	89912636
chr9	89974733	89974933
chr9	90182105	90182305
chr9	90421744	90421944
chr9	90840163	90840363
chr9	91393478	91393678
chr9	92198191	92198391
chr9	92457377	92457577
chr9	92603850	92604050
chr9	94455626	94455826
chr9	94839359	94839559
chr9	94911939	94912139
chr9	94939451	94939651
chr9	95409516	95409716
chr9	95560687	95560887
chr9	95795675	95795875
chr9	95796074	95796274
chr9	96696248	96696448
chr9	96706412	96706625
chr9	96713119	96713319
chr9	96727032	96727232
chr9	96732127	96732330
chr9	96758790	96758990
chr9	96837924	96838124
chr9	97012576	97012776
chr9	97089471	97089671
chr9	97573126	97573326
chr9	97687697	97687897
chr9	97867301	97867501
chr9	98498122	98498322
chr9	98690777	98690977
chr9	99099955	99100155
chr9	99431099	99431299
chr9	99444585	99444785
chr9	100387124	100387324
chr9	100546942	100547142
chr9	101038846	101039046
chr9	101152886	101153086
chr9	101553705	101553905
chr9	102107371	102107571
chr9	102264728	102264928
chr9	102656783	102656983
chr9	102720433	102720633
chr9	102770343	102770543
chr9	102916230	102916430
chr9	103134933	103135133
chr9	103155132	103155332
chr9	103169129	103169329
chr9	103403418	103403618
chr9	103443604	103443804
chr9	103474235	103474435
chr9	103523842	103524042
chr9	103598132	103598332
chr9	103669321	103669521
chr9	103867951	103868151
chr9	104003602	104003802
chr9	104300328	104300528
chr9	104694014	104694214
chr9	105481400	105481600
chr9	105962410	105962610
chr9	106044955	106045155
chr9	106062859	106063059
chr9	106428087	106428287
chr9	107239540	107239740
chr9	107259278	107259478
chr9	107543167	107543367
chr9	107606406	107606606
chr9	107782661	107782861
chr9	108140961	108141161
chr9	108596921	108597121
chr9	108809145	108809345
chr9	108914767	108914967
chr9	109892513	109892713
chr9	109899550	109899750
chr9	109976886	109977086
chr9	110229526	110229726
chr9	110281255	110281458
chr9	110422207	110422407
chr9	110820367	110820567
chr9	110904039	110904239
chr9	110927347	110927547
chr9	111514822	111515022
chr9	111746257	111746457
chr9	111758523	111758723
chr9	112176487	112176687
chr9	112222500	112222700
chr9	112442656	112442856
chr9	112612791	112612991
chr9	112748315	112748515
chr9	112860257	112860457
chr9	113019614	113019814
chr9	113094306	113094506
chr9	113381694	113381894
chr9	113606384	113606584
chr9	113627082	113627282
chr9	113631503	113631703
chr9	113812654	113812854
chr9	113934956	113935156
chr9	113977506	113977706
chr9	114584549	114584749
chr9	114807160	114807360
chr9	114814928	114815128
chr9	115034797	115034997
chr9	115207443	115207643
chr9	115302479	115302679
chr9	115393993	115394223
chr9	115656880	115657080
chr9	115680787	115680987
chr9	115933708	115933908
chr9	115992258	115992458
chr9	116644757	116644957
chr9	116787891	116788091
chr9	117064297	117064497
chr9	117551436	117551636
chr9	118467377	118467577
chr9	118508442	118508642
chr9	118544891	118545091
chr9	118606126	118606326
chr9	118607675	118607875
chr9	118622361	118622585
chr9	118710536	118710736
chr9	118976928	118977128
chr9	119333198	119333398
chr9	119617503	119617703
chr9	119637225	119637425
chr9	120000155	120000355
chr9	120129378	120129578
chr9	120181063	120181263
chr9	120593345	120593545
chr9	120968529	120968729
chr9	121023563	121023763
chr9	121162161	121162361
chr9	121299403	121299603
chr9	121454007	121454207
chr9	121455289	121455489
chr9	121470164	121470364
chr9	121681109	121681309
chr9	121690510	121690710
chr9	121709886	121710086
chr9	121969760	121969960
chr9	122019600	122019800
chr9	122085138	122085338
chr9	122214641	122214841
chr9	122223123	122223323
chr9	122354945	122355145
chr9	122576632	122576832
chr9	122597261	122597461
chr9	122631247	122631447
